2021-02-20 13:08:01.052092,CaOH_prop_test,successes_no_decel=3,successful_particles_no_decel=,61,485,887
2021-02-20 13:08:01.052106,CaOH_prop_test,successes_with_decel=4,successful_particles_with_decel=,61,485,534,887
2021-02-20 13:10:05.044789,CaOH_prop_test,successes_no_decel=500,successful_particles_no_decel=,166,190,373,473,479,1217,1372,1387,1621,1887,1925,1937,2240,2334,2609,2777,2836,3059,3196,3504,3831,3851,3920,4018,4557,4962,5117,5152,5166,5232,5581,5727,5981,6261,6402,6525,6553,6573,6628,6906,7442,7486,7621,7805,7834,8216,8267,9549,9615,9630,10173,10367,10443,10714,11344,11811,12023,12117,12276,12321,12527,12570,13097,13515,13533,13613,13677,13842,14106,14461,15074,15267,15328,15378,15392,16040,16257,16411,16464,16572,16885,16898,17094,17595,17663,18171,18336,18377,18547,18582,18817,18875,19052,19944,19964,20325,20425,20463,20528,20705,20987,21331,21783,21842,21917,21961,22093,22132,22394,22398,22540,22587,22602,22607,22844,23016,23181,23313,23832,23955,24004,24578,24830,24944,25071,25502,25708,25855,26032,26171,26405,26512,26773,26951,27232,27267,27663,27809,28050,28194,28370,28457,28502,28519,28611,28969,29044,29084,29180,29416,29531,29984,30224,30884,31132,31289,31320,31561,31754,32063,32070,32151,32378,32542,32574,32626,32720,32995,33473,33622,33834,33851,34009,34153,34439,34530,34678,34721,35115,35331,36184,36410,36815,37499,37583,37639,37861,37884,38393,38581,38815,38819,39061,39272,39412,39751,39892,40051,40060,40095,40519,40701,40913,40915,41199,41242,41266,41300,41311,41449,42192,42203,42427,42663,42789,42815,43233,43300,43779,44006,44068,44132,44449,44835,44887,44956,45228,45445,45466,45620,45763,45996,46104,46262,46491,46493,46587,47228,48162,48209,48266,48379,48413,48433,48468,48706,48776,48783,48862,49047,49216,49278,49283,49285,49916,49925,50012,50275,50589,50776,50928,51023,51186,51221,51258,51300,51396,51608,51920,51969,52140,52462,52694,53113,53466,53475,53956,54087,54179,54743,54807,54829,54832,55245,55579,55587,55766,55775,55858,56009,56012,56228,56357,57153,57225,57410,57582,57606,57687,58357,58429,58456,58491,59047,59087,59090,59250,59539,59607,59987,60287,60713,60828,60990,61051,61289,61771,62539,62668,62761,63080,63188,63394,63596,63759,63806,63854,63857,64206,64300,64606,64670,64864,64915,64921,65507,66032,66562,67093,67127,67278,67293,67650,67775,67813,67891,68123,68169,68261,68380,68511,69196,69263,69293,69499,70158,70272,70345,70413,70430,70635,70795,70805,70847,71101,71130,71237,71535,71904,72106,72847,73005,73141,73218,73347,73733,74042,74517,74595,74739,74857,75146,75262,75272,75388,75966,76028,76205,76469,76821,77214,77562,77710,77811,77812,78051,78398,78612,78737,79094,79403,79662,79688,79782,79935,80072,80167,80195,80205,80231,80682,80747,81161,81277,81490,81861,82416,82428,82439,82712,83243,83470,83592,83724,83751,84202,84263,84300,84472,84623,84680,84717,84805,84825,85012,85295,85749,86149,86516,86535,86725,87107,87260,87342,87460,87497,87555,87776,88040,88820,88858,88871,90124,90259,90266,90334,90363,90367,90661,91689,91749,92005,92021,92196,92310,92701,92856,93048,93474,93573,93782,93880,93945,94237,94314,94809,94817,94821,94925,95746,96078,96326,96331,96922,97140,97402,97859,97978,98018,98023,98375,98474,98770,98803,99148,99355,99361,99715,99821,99967
2021-02-20 13:10:05.044801,CaOH_prop_test,successes_with_decel=734,successful_particles_with_decel=,20,166,190,322,373,473,503,1217,1372,1387,1567,1621,1631,1887,1925,1937,2209,2240,2242,2334,2609,2777,2836,3059,3196,3504,3831,3851,3920,4557,4618,4794,4848,4962,5117,5152,5166,5232,5366,5378,5581,5727,5981,6063,6402,6525,6573,6628,6906,7162,7442,7486,7617,7621,7834,8010,8125,8216,8267,8422,8796,8870,9337,9364,9549,9615,9630,9790,10173,10362,10367,10443,10536,10714,10791,10796,11311,11344,11811,12023,12117,12140,12162,12216,12276,12321,12477,12527,12570,12655,13097,13515,13533,13613,13838,13842,13860,14106,14189,14461,14478,14806,15074,15267,15328,15378,15392,16040,16257,16411,16464,16498,16551,16572,16885,16898,17094,17095,17102,17595,17663,17944,18038,18171,18336,18371,18377,18467,18479,18486,18547,18582,18657,18817,18875,18946,19052,19143,19430,19484,19944,19964,20283,20325,20425,20463,20528,20705,20787,20987,21231,21331,21369,21624,21783,21829,21842,21917,21961,22057,22093,22132,22195,22394,22398,22540,22587,22602,22607,23016,23026,23181,23345,23632,23832,23955,24004,24343,24578,24830,24944,24950,25071,25253,25502,25708,25739,25855,25930,25938,26032,26171,26289,26512,26763,26982,27232,27267,27546,27663,27809,28050,28194,28370,28457,28502,28519,28611,28635,28969,29044,29084,29180,29416,29531,29772,29833,29984,30135,30224,30446,30884,31126,31132,31289,31320,31323,31561,31754,31815,32000,32063,32070,32151,32213,32378,32542,32551,32574,32626,32720,32823,32843,32944,32995,33049,33099,33473,33622,33834,33851,34009,34153,34319,34439,34530,34678,34721,35115,35828,36007,36016,36184,36410,36632,36815,36917,37225,37499,37583,37639,37807,37861,37885,38097,38151,38300,38393,38581,38815,38819,38906,39013,39061,39272,39412,39751,39892,40051,40060,40065,40095,40519,40701,40775,40887,40913,40915,40955,41109,41131,41199,41242,41266,41300,41311,41449,41957,42192,42203,42204,42227,42339,42368,42427,42439,42588,42601,42663,42789,42815,43233,43300,43401,43667,43683,43744,43779,44006,44068,44132,44449,44529,44554,44835,44887,44956,45228,45445,45466,45503,45620,45738,45763,45965,45996,46104,46262,46362,46491,46493,46587,46935,47047,47131,47228,47686,47704,48122,48162,48181,48209,48266,48379,48383,48413,48433,48468,48706,48757,48776,48783,48862,48923,49047,49216,49278,49283,49285,49626,49774,49916,49925,50012,50275,50380,50589,50776,50928,50930,51023,51186,51221,51258,51300,51322,51396,51608,51920,51969,52034,52140,52207,52462,52694,53113,53221,53466,53475,53526,53603,53646,53681,53782,53918,53956,54087,54179,54424,54743,54807,54810,54829,54832,55016,55213,55245,55579,55587,55766,55775,55858,56009,56012,56228,56357,56769,56890,57126,57153,57410,57469,57477,57582,57606,57687,57739,57900,58357,58429,58456,58485,58491,58785,59047,59087,59090,59250,59539,59607,59795,59987,60013,60084,60154,60287,60583,60713,60828,60990,61051,61289,61771,61985,62463,62483,62506,62539,62668,62761,62932,63020,63080,63188,63394,63530,63562,63596,63759,63806,63854,63857,64206,64251,64262,64300,64670,64864,64915,65300,65507,66032,66431,66562,67093,67127,67278,67293,67633,67650,67775,67813,67850,67891,68123,68169,68231,68243,68261,68265,68380,68425,68511,68529,68729,69183,69196,69219,69263,69293,69924,70158,70267,70272,70345,70356,70413,70430,70560,70795,70805,70847,71101,71130,71237,71535,71713,71827,71904,71947,71962,72106,72319,72656,72847,72985,73141,73218,73622,73733,73765,74042,74517,74726,74739,74857,75122,75146,75262,75272,75388,75940,75966,76028,76063,76205,76334,76469,76560,76598,76663,76821,77324,77562,77710,77811,77812,78051,78365,78398,78542,78612,78737,78953,79094,79403,79662,79688,79782,79935,80072,80167,80195,80205,80231,80581,80682,80747,80865,81161,81277,81490,81503,82035,82335,82416,82428,82439,82712,83243,83440,83470,83592,83724,83751,84202,84263,84300,84441,84623,84680,84805,84825,85012,85295,85749,86116,86117,86149,86390,86516,86535,86725,87260,87342,87353,87460,87497,87513,87555,87890,87918,88040,88125,88332,88436,88446,88820,88858,88871,89061,89158,89389,90108,90120,90124,90259,90266,90334,90363,90367,90661,91654,91670,91689,91715,91749,91866,92005,92021,92196,92310,92591,92701,92856,92965,93048,93411,93474,93573,93585,93782,93843,93877,93880,93945,94067,94165,94237,94314,94397,94809,94817,94821,94886,94925,95330,95746,96326,96331,96922,96948,97140,97402,97783,97817,97859,97978,98018,98023,98372,98375,98474,98551,98770,98803,98906,99148,99355,99361,99715,99821,99967,99970
2021-02-20 13:17:53.655715,CaOH_prop_test,successes_no_decel=500,successful_particles_no_decel=,166,190,373,473,479,1217,1372,1387,1621,1887,1925,1937,2240,2334,2609,2777,2836,3059,3196,3504,3831,3851,3920,4018,4557,4962,5117,5152,5166,5232,5581,5727,5981,6261,6402,6525,6553,6573,6628,6906,7442,7486,7621,7805,7834,8216,8267,9549,9615,9630,10173,10367,10443,10714,11344,11811,12023,12117,12276,12321,12527,12570,13097,13515,13533,13613,13677,13842,14106,14461,15074,15267,15328,15378,15392,16040,16257,16411,16464,16572,16885,16898,17094,17595,17663,18171,18336,18377,18547,18582,18817,18875,19052,19944,19964,20325,20425,20463,20528,20705,20987,21331,21783,21842,21917,21961,22093,22132,22394,22398,22540,22587,22602,22607,22844,23016,23181,23313,23832,23955,24004,24578,24830,24944,25071,25502,25708,25855,26032,26171,26405,26512,26773,26951,27232,27267,27663,27809,28050,28194,28370,28457,28502,28519,28611,28969,29044,29084,29180,29416,29531,29984,30224,30884,31132,31289,31320,31561,31754,32063,32070,32151,32378,32542,32574,32626,32720,32995,33473,33622,33834,33851,34009,34153,34439,34530,34678,34721,35115,35331,36184,36410,36815,37499,37583,37639,37861,37884,38393,38581,38815,38819,39061,39272,39412,39751,39892,40051,40060,40095,40519,40701,40913,40915,41199,41242,41266,41300,41311,41449,42192,42203,42427,42663,42789,42815,43233,43300,43779,44006,44068,44132,44449,44835,44887,44956,45228,45445,45466,45620,45763,45996,46104,46262,46491,46493,46587,47228,48162,48209,48266,48379,48413,48433,48468,48706,48776,48783,48862,49047,49216,49278,49283,49285,49916,49925,50012,50275,50589,50776,50928,51023,51186,51221,51258,51300,51396,51608,51920,51969,52140,52462,52694,53113,53466,53475,53956,54087,54179,54743,54807,54829,54832,55245,55579,55587,55766,55775,55858,56009,56012,56228,56357,57153,57225,57410,57582,57606,57687,58357,58429,58456,58491,59047,59087,59090,59250,59539,59607,59987,60287,60713,60828,60990,61051,61289,61771,62539,62668,62761,63080,63188,63394,63596,63759,63806,63854,63857,64206,64300,64606,64670,64864,64915,64921,65507,66032,66562,67093,67127,67278,67293,67650,67775,67813,67891,68123,68169,68261,68380,68511,69196,69263,69293,69499,70158,70272,70345,70413,70430,70635,70795,70805,70847,71101,71130,71237,71535,71904,72106,72847,73005,73141,73218,73347,73733,74042,74517,74595,74739,74857,75146,75262,75272,75388,75966,76028,76205,76469,76821,77214,77562,77710,77811,77812,78051,78398,78612,78737,79094,79403,79662,79688,79782,79935,80072,80167,80195,80205,80231,80682,80747,81161,81277,81490,81861,82416,82428,82439,82712,83243,83470,83592,83724,83751,84202,84263,84300,84472,84623,84680,84717,84805,84825,85012,85295,85749,86149,86516,86535,86725,87107,87260,87342,87460,87497,87555,87776,88040,88820,88858,88871,90124,90259,90266,90334,90363,90367,90661,91689,91749,92005,92021,92196,92310,92701,92856,93048,93474,93573,93782,93880,93945,94237,94314,94809,94817,94821,94925,95746,96078,96326,96331,96922,97140,97402,97859,97978,98018,98023,98375,98474,98770,98803,99148,99355,99361,99715,99821,99967
2021-02-20 13:17:53.655729,CaOH_prop_test,successes_with_decel=734,successful_particles_with_decel=,20,166,190,322,373,473,503,1217,1372,1387,1567,1621,1631,1887,1925,1937,2209,2240,2242,2334,2609,2777,2836,3059,3196,3504,3831,3851,3920,4557,4618,4794,4848,4962,5117,5152,5166,5232,5366,5378,5581,5727,5981,6063,6402,6525,6573,6628,6906,7162,7442,7486,7617,7621,7834,8010,8125,8216,8267,8422,8796,8870,9337,9364,9549,9615,9630,9790,10173,10362,10367,10443,10536,10714,10791,10796,11311,11344,11811,12023,12117,12140,12162,12216,12276,12321,12477,12527,12570,12655,13097,13515,13533,13613,13838,13842,13860,14106,14189,14461,14478,14806,15074,15267,15328,15378,15392,16040,16257,16411,16464,16498,16551,16572,16885,16898,17094,17095,17102,17595,17663,17944,18038,18171,18336,18371,18377,18467,18479,18486,18547,18582,18657,18817,18875,18946,19052,19143,19430,19484,19944,19964,20283,20325,20425,20463,20528,20705,20787,20987,21231,21331,21369,21624,21783,21829,21842,21917,21961,22057,22093,22132,22195,22394,22398,22540,22587,22602,22607,23016,23026,23181,23345,23632,23832,23955,24004,24343,24578,24830,24944,24950,25071,25253,25502,25708,25739,25855,25930,25938,26032,26171,26289,26512,26763,26982,27232,27267,27546,27663,27809,28050,28194,28370,28457,28502,28519,28611,28635,28969,29044,29084,29180,29416,29531,29772,29833,29984,30135,30224,30446,30884,31126,31132,31289,31320,31323,31561,31754,31815,32000,32063,32070,32151,32213,32378,32542,32551,32574,32626,32720,32823,32843,32944,32995,33049,33099,33473,33622,33834,33851,34009,34153,34319,34439,34530,34678,34721,35115,35828,36007,36016,36184,36410,36632,36815,36917,37225,37499,37583,37639,37807,37861,37885,38097,38151,38300,38393,38581,38815,38819,38906,39013,39061,39272,39412,39751,39892,40051,40060,40065,40095,40519,40701,40775,40887,40913,40915,40955,41109,41131,41199,41242,41266,41300,41311,41449,41957,42192,42203,42204,42227,42339,42368,42427,42439,42588,42601,42663,42789,42815,43233,43300,43401,43667,43683,43744,43779,44006,44068,44132,44449,44529,44554,44835,44887,44956,45228,45445,45466,45503,45620,45738,45763,45965,45996,46104,46262,46362,46491,46493,46587,46935,47047,47131,47228,47686,47704,48122,48162,48181,48209,48266,48379,48383,48413,48433,48468,48706,48757,48776,48783,48862,48923,49047,49216,49278,49283,49285,49626,49774,49916,49925,50012,50275,50380,50589,50776,50928,50930,51023,51186,51221,51258,51300,51322,51396,51608,51920,51969,52034,52140,52207,52462,52694,53113,53221,53466,53475,53526,53603,53646,53681,53782,53918,53956,54087,54179,54424,54743,54807,54810,54829,54832,55016,55213,55245,55579,55587,55766,55775,55858,56009,56012,56228,56357,56769,56890,57126,57153,57410,57469,57477,57582,57606,57687,57739,57900,58357,58429,58456,58485,58491,58785,59047,59087,59090,59250,59539,59607,59795,59987,60013,60084,60154,60287,60583,60713,60828,60990,61051,61289,61771,61985,62463,62483,62506,62539,62668,62761,62932,63020,63080,63188,63394,63530,63562,63596,63759,63806,63854,63857,64206,64251,64262,64300,64670,64864,64915,65300,65507,66032,66431,66562,67093,67127,67278,67293,67633,67650,67775,67813,67850,67891,68123,68169,68231,68243,68261,68265,68380,68425,68511,68529,68729,69183,69196,69219,69263,69293,69924,70158,70267,70272,70345,70356,70413,70430,70560,70795,70805,70847,71101,71130,71237,71535,71713,71827,71904,71947,71962,72106,72319,72656,72847,72985,73141,73218,73622,73733,73765,74042,74517,74726,74739,74857,75122,75146,75262,75272,75388,75940,75966,76028,76063,76205,76334,76469,76560,76598,76663,76821,77324,77562,77710,77811,77812,78051,78365,78398,78542,78612,78737,78953,79094,79403,79662,79688,79782,79935,80072,80167,80195,80205,80231,80581,80682,80747,80865,81161,81277,81490,81503,82035,82335,82416,82428,82439,82712,83243,83440,83470,83592,83724,83751,84202,84263,84300,84441,84623,84680,84805,84825,85012,85295,85749,86116,86117,86149,86390,86516,86535,86725,87260,87342,87353,87460,87497,87513,87555,87890,87918,88040,88125,88332,88436,88446,88820,88858,88871,89061,89158,89389,90108,90120,90124,90259,90266,90334,90363,90367,90661,91654,91670,91689,91715,91749,91866,92005,92021,92196,92310,92591,92701,92856,92965,93048,93411,93474,93573,93585,93782,93843,93877,93880,93945,94067,94165,94237,94314,94397,94809,94817,94821,94886,94925,95330,95746,96326,96331,96922,96948,97140,97402,97783,97817,97859,97978,98018,98023,98372,98375,98474,98551,98770,98803,98906,99148,99355,99361,99715,99821,99967,99970
